feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.954068401061143,-5.101684085116927,-8.053558851901471,7.83618951921153,6.816893458098426,6.421187437478361,-3.6371688311857406,-5.7354419417396425,3.545651789926,-0.7475593614708783
-2.5135206699614323,7.62424850116727,6.443956798348682,3.0260044326315376,-7.144784199746867,-6.847846586482509,-8.588268387098948,4.873441073389555,1.7256873758394593,3.3430704583235507
9.304365535059054,6.834658644738836,9.590738679100053,9.498602124318785,3.6305994698603015,8.013588848949388,-8.005720173877219,-7.171377191758004,-11.049392828046985,-2.4892367230211434
4.002195583311673,-8.279224622925842,-7.479339942370802,11.132395228401643,9.34799952386641,4.4247054949815565,-2.913341505262666,-6.7819281574902215,3.5176107330520545,-2.6258182722445627
10.549330602338356,3.8671973192921456,8.541490219908832,6.917121610612872,4.110426600534026,8.915908488287705,-7.209701343586793,-5.729228000484152,-8.182273615474005,-2.1966243420953235
1.2775360045121964,-5.374009430551384,-5.499759446227369,-5.494231863744149,-2.4368001362032663,6.167312957636728,-6.148033612291443,1.1872482578507726,2.4503849172940093,-9.83452816527029
8.984491370546502,6.366277048097357,8.262619973721925,9.027703667337024,2.1148347089165447,8.644899744347944,-9.308655813147194,-6.361891318489221,-8.861626523487908,-2.2640884161367394
-6.858070114378106,0.5290073258439079,-9.337004935411858,7.349604836697285,-4.345766435224286,2.2473521076035463,-2.505089797788604,-0.46461882835837254,0.9614977865794232,-7.197862280088435
-1.6878570498890366,8.508847548262827,5.811596488865783,0.614590715081524,-8.198326696825102,-6.055197487124142,-8.944580814135625,6.778853216114949,3.0903695138347276,3.4327378590176076
2.1367022726408833,-7.406953317671328,-3.568315412425172,-4.874389154668861,-2.2161724788830544,4.746189374226225,-6.5520040638829204,-0.7709460470919525,2.2476599275417453,-8.973255064244642
10.032183760092373,4.660428715781334,7.471125686963318,8.065759172421028,-0.660367831829141,8.429807597309503,-8.135544647359847,-5.404865771795025,-8.686131877849192,-5.026890422566214
0.8642042732297825,-5.535125381494675,-8.809109287848113,8.81682121204993,8.322996512769064,5.724108262986756,-5.133677723237266,-7.010038057435009,4.924039726349505,0.8191237045547286
-6.37667764890579,-0.010618520180893418,-9.49287014494426,7.468520801611813,-6.249038631108077,5.3001817309597365,-3.1915796205937235,-1.1212645562653736,0.7837992780196399,-4.7783247282565515
-8.595522426568415,-0.3184110981932975,-8.869909848402521,5.628059819040558,-1.3871308491358456,2.7764494747212396,-4.771992697706773,-0.9982805758380722,1.3683097633938308,-5.953885651420498
10.752230245379092,8.479474499348942,6.493430625775229,9.443156688007328,2.728968364377266,7.54747573213694,-8.665245566629864,-5.0218673482503515,-9.03481140632928,-3.5521889994369444
-3.471836912694965,7.637694714984268,5.947764787137098,1.2877489150397081,-6.827032631798756,-5.733146299140969,-9.419437778953007,7.268408321010511,2.0024181430771515,4.981440969740219
-2.21773920727242,6.5157676843715375,5.303657823883152,1.315329326140605,-4.571492237361326,-7.809647557298245,-10.865347402196724,6.75800642665568,-0.34828509059638924,5.062770901329681
2.962223030089492,-8.786586000710956,-4.656862311848635,-2.6613314814624034,-0.597902416011213,5.369194783990471,-7.413270139718412,0.21988012596912263,-0.13440090308832375,-9.35016146961862
-9.98694737345427,11.109678152935604,7.336123199204223,-7.1105254806370874,-7.084037014564397,-5.884589133799641,-5.00296447792857,-0.37527941633295103,0.2528519722512932,-4.911467950206985
3.5640266585429456,-7.547495258176602,-5.139434114585105,-3.9912321462639264,-0.06935897288121606,5.685949603296291,-4.100006088957022,-1.2310020123588727,1.1544950295666143,-9.18165713535294
-3.360515011846921,9.787800647096534,4.1809359590249535,-0.39798627592921143,-7.564004072495029,-8.295039450511364,-8.797644488217205,5.895033632689315,3.1334703557217156,4.052160523497276
3.816852867789385,-7.72907726888098,-5.784383888207593,8.67916603946713,8.482013868999783,5.910520506674438,-3.7031769095538807,-8.130440127163553,3.0662640392915725,-3.361081192567112
2.620010706130436,-5.096439727035825,-4.122419117304684,-1.0983717856556492,-1.6542415200744434,5.7730987637668925,-7.4617824477914265,1.3657260969310256,1.7037599420714382,-8.641606470576168
3.818731442252459,-6.798528650073596,-3.375989082295697,-1.014423948285372,0.01787438444953382,6.8027139036436814,-6.473826596771711,2.082662620771849,2.6831154305322,-8.919712884191448
9.416982486503198,6.187033345996157,6.365215104314599,7.019644635971903,1.4049417013523398,9.681130861007063,-9.270197742339967,-6.477521375938017,-8.12389090973695,-3.445872452375771
-6.893447105566412,1.159499821144738,-9.767482262068304,8.192094639562754,-5.745109758435408,2.6587877983070887,-4.185407572908407,-0.6836757453220739,0.8586686836828735,-5.905916131289445
-10.966158864450003,11.604702444334423,8.575680945393447,-6.803606067543731,-6.276138502623216,-4.278939549994145,-2.435652836796266,0.09103699658728254,-0.38389184967623724,-0.5787792459761949
7.992073709877302,5.6005842256017075,10.113330778587494,8.596439732173796,2.494696796625624,7.824420366053127,-8.006360504209145,-7.076937628624043,-9.60375967541412,-3.064875059846146
2.808707810893864,-6.511247548251037,-9.509590194113379,7.6385885429990275,8.997037412744952,5.248415518240873,-4.051387554089751,-8.636810124057238,4.187557745319995,-1.1382040958592918
-7.077809594370753,-1.7987068603223257,-10.272199659631806,6.6970415056341,-5.280710331411913,2.159411516943821,-2.185206665444829,-0.29865174524469784,-1.919989421408554,-6.704230238207109
-2.4823905358704206,11.046542688294728,4.821567704977834,1.6219471331703996,-7.621419729571623,-5.80189554781407,-9.829327084521667,9.5391980202178,4.342331932121404,4.469552514315054
9.896136408526422,5.478984524414987,9.404035469138742,8.549656644160885,0.6447299113220073,11.267310958748451,-8.148978215648919,-5.975169525532098,-11.203996230738358,-3.3391506933586577
-1.184544811073241,9.58448742399278,4.636994227125477,1.2660437017935646,-8.190223550412977,-5.878408001686088,-7.741801810973308,5.468647171469824,3.930107008680996,4.8503370209937104
-7.43781584123962,1.5665318891776498,-6.917973736513208,6.854874056868634,-4.685025082530367,4.349257914412225,-5.725424934302,1.678488364377144,2.9820484318146505,-4.762246654677412
-3.59256833540811,9.985403766088705,4.780075045234722,0.4304604830334988,-5.823548035602459,-8.600676581990044,-8.442191208070877,6.346710112348836,1.5834877358275519,4.7665764535669695
-4.0120697563484935,9.450644387348284,5.704143704344862,1.468255531523468,-10.004683819103832,-6.641371817120153,-8.314241494555798,7.80867662145274,3.50523886505076,2.8761871403420503
10.1971990961165,4.81193603274297,11.29282133510354,6.260386359458286,1.5626993673846536,9.621838330726675,-6.846217262823767,-7.872104089476962,-9.435496552552625,-2.5984354839427475
10.640142209447617,5.500302860151916,11.0004572319026,6.624973486333126,2.57921561930097,7.202764052525801,-7.1332507719391955,-6.984065085009963,-11.203347660974163,-5.2769724350522615
-6.4720414916052995,0.8950932657057433,-9.342179880110717,7.961436255786338,-4.800216113302818,2.7549944954556347,-1.6294968975464346,-1.1235561762822284,1.833953440938068,-5.410302422639672
-9.830241149715725,-0.9668226371972818,-10.2303038553798,10.206055334067031,-4.16952811721835,3.4240501353294217,-8.920247659093388,-1.8885628630183393,1.8075512251922015,-5.364459538361853
-8.706999090712351,11.105104589582872,6.712913942983262,-4.999494222634031,-7.180431335448204,-5.981191255544469,-2.3197140480446166,-0.21217946113951192,-2.394831742514829,-4.058430469210725
-1.3776712791760697,9.231790866212382,4.216934358262812,4.551125920485083,-6.992311473606927,-5.484508429629582,-9.319778804489623,8.175042290758983,3.1359190258461997,4.411641920611606
-5.81833859151803,-0.08466998308397028,-8.84893098749773,9.011365384203696,-5.444659190041422,2.6368967549808464,-3.716042174044277,-1.2144696359911613,3.0765822018659787,-6.109977115119162
-4.752887662687255,8.548061197978711,4.868387504138171,2.512232149482773,-7.491395222980329,-6.838780379228937,-11.824320580731598,6.533624820698085,2.5665106899295367,2.9826987148152933
3.154672904969872,-6.7700986583330724,-4.606701800182249,-1.3229955660887145,0.13899672509613925,5.9148338137372924,-5.964454255387469,0.34585002939185006,2.6642192246425447,-10.09996336145163
-7.221629040659509,-1.11916492334833,-9.319132180611849,8.08818127686716,-4.397704741475223,3.4719984543722435,-2.279121199598949,0.3700854295355636,0.18120118472928648,-5.1872398856923425
8.386116333680041,4.476357293266497,9.948391740187624,6.867471657807085,1.6229373191941083,7.875088172764382,-6.959166764849498,-4.234377317614964,-8.0048370283687,-3.944168884165441
0.7072360092328269,-7.027939875666652,-5.807491847766462,-5.07483371160731,-0.23975390210321246,6.088642133045314,-5.465806359297847,0.6003309864537172,1.769918523233976,-9.865618002812038
-4.198211656714136,8.080906103089271,3.307187821669107,4.075894216049079,-5.756813119374317,-5.354243479282956,-7.972321279784128,5.968660790038028,1.3928759153284473,4.748701029394411
2.1818472999924556,-6.47657341027327,-3.8756230053717964,-1.9514638483968492,0.33609477352420547,4.925383243813967,-7.392615101984973,0.23964220662554234,1.4525995865970085,-8.127976049812665
-1.7347464835505733,10.65664399723714,3.4819706835319764,2.7964314359388593,-5.609517806931764,-8.990596976983683,-10.25823797183494,4.876444302186583,1.6990120335307064,5.022502262876063
-1.1592785686888611,6.922959759541072,5.131205072998804,1.6411635578777575,-6.743553920791243,-6.329316791266797,-9.064170683163395,7.199218691411766,1.765650033798609,5.325830998066847
-10.10788163237461,12.10834999862546,8.123012604516687,-7.521826862606136,-9.203863404865622,-6.240478897192857,-2.8429876674980576,-0.12880157226189137,-0.13510915332015982,-4.10383171803066
-2.9776881089893155,9.633658975701977,3.8568448843681273,1.2397571015175395,-7.513220017270006,-5.256426601076258,-12.703547383818867,7.798241517214234,2.0634264119044423,2.1444070048351644
-1.7974761134906898,8.642830401021532,5.031238462918643,0.4718333922783684,-5.770794768102989,-7.101992157007533,-9.465595381258858,8.58233398650297,1.1770878062128647,2.471298000284637
-1.8305860482948972,6.90137081721134,5.54388878155354,2.4305597458000654,-5.3319238862519756,-6.072291971751997,-9.00447493741654,5.854365031951464,1.7714723261209453,3.1408270108697485
0.8045953557251175,-5.205260831546066,-3.634357173887014,-2.9776935880441964,-0.6810340779195947,6.272369575734262,-7.721152293504928,0.4739218322276047,1.30814320928818,-8.462231762844343
-9.846707813076192,-0.45381284345305134,-8.740851182799151,5.934083670583629,-5.727616766027046,5.645641275061687,-3.561249893010796,-0.28798245846552784,1.1867697816983678,-6.99454128165706
-10.241797632272501,9.989900725697412,5.9538294466321195,-4.765807298574847,-6.10470531087471,-5.80909006862192,-2.4259964223230073,0.8789163077816362,0.4855171214055276,-3.081902456393773
8.310679408926418,6.767766539551404,9.945390906362737,6.941290553918597,1.6748976991772606,9.274848040459114,-8.396293507668897,-4.956758677537929,-9.21212453044042,-2.915476198801403
1.0262942590184378,-5.855123571576936,-11.067735429988344,8.829272345555507,9.753321796677724,4.824447057742078,-2.108870039282583,-7.5251857384513166,3.3034919724274245,-0.6885371232544025
-9.932808757821961,8.147932724267044,6.749665045117657,-6.700313700297913,-5.833209949260945,-6.127897540155072,-3.569936688398379,2.5052845602730285,-1.4063611668763947,-3.2673447926150474
-1.5906726298027312,10.787550482560812,4.934477254381276,1.6669450781235917,-8.925173540963808,-6.97986982414174,-7.8502199351612365,8.458283028579858,2.6275383137262676,3.511892641966221
7.9974393795816585,5.743082992673375,7.616574401398193,7.225741118969707,4.669744950209658,9.47548330234697,-7.5093875513576265,-4.5232470815977965,-8.480489599400805,-5.178563013080276
-0.2867495692763464,8.512946513181978,3.3227456574972294,1.5392159526936773,-5.156941999354922,-9.074196650286302,-11.320378615153249,7.4307972502166395,1.4911930835351883,4.170725027731731
1.2539608791731873,-5.801408890133391,-2.255419457641493,-2.6182033026463336,-1.6944178372434218,6.318902704250143,-5.772536006313411,-0.7462360079561374,1.0577279855947186,-8.526695923025647
10.19762601510912,4.443759819733241,9.924523258929906,8.267128666332276,1.5795627135821977,10.346397679713649,-7.863690720769674,-3.947317540926849,-8.416368691205113,-2.7111466511186455
3.04246352530952,-8.471480869890565,-4.612158465207506,-2.8741656529826827,-1.9080740244708494,3.6940356770515845,-6.619122627349121,1.9098346077735482,1.919299535913445,-7.421842649311993
1.5906266766858375,-7.679354368277829,-2.457258608103865,-2.6759768391959247,-2.040155723013436,4.554179199576712,-6.307585372331649,0.5701182891058414,2.4290675716002785,-8.922001420983387
8.534098967405443,4.806471388886331,8.238946325834581,6.606535772345765,3.5659813667498073,9.833256290018754,-8.711665563088145,-6.457753218274688,-10.442970192603928,-3.6861348106761467
7.799016490882552,4.021916238989824,7.626558218325575,9.307668686158305,1.6735035543311096,7.299416287540016,-8.465836241811527,-5.873943281020763,-10.38791441084318,-3.301915442304384
-8.351402685202002,-0.21752418593077544,-9.607417490287805,11.515581792711757,-5.911693560140733,3.9509234525038464,-5.20722748440374,0.8129181216935588,-0.2111550292037665,-4.982977411200292
-9.372882152238997,11.616923385514117,7.134142600894136,-8.64827876793825,-5.096250728107722,-8.14337174989527,-3.638514740155639,-0.43449223655185654,1.2101536141993385,-2.4478996831229987
0.4291181375128199,-8.518048266786789,-4.6692567037738675,-3.5435112364907364,-0.9120628942292102,4.391827125845784,-6.471949785404053,0.22709533035303153,2.627019876690415,-7.57724448228053
-10.2164530298853,10.949974733265412,6.96549204109197,-6.226833436827081,-6.0294378214729285,-4.997117613663008,-3.369101027718579,2.6820000317064343,-0.05726295767909906,-3.5476251559565664
1.2599984290425672,-7.563347953780902,-9.781069970788838,10.358946914669312,9.567072835994942,6.578975040390663,-3.080263196659624,-8.097402356370978,4.899886685441987,-2.6331139123834424
1.8760825508872032,-6.966845379870988,-6.169899740378202,11.098764328320978,11.012011519341279,8.32201772332593,-2.2045614373991462,-8.07341052080453,3.5347690041961117,-0.9144698245832774
-1.7633113552254893,8.57075372494596,5.092399308910725,1.938054307518758,-5.528366890224668,-6.94178206158213,-10.965966718484268,8.837828716355492,0.935421473829033,3.376931949542325
2.5837677281779223,-7.229845217556533,-5.21861321251661,-2.263404468612837,-3.0374354493059825,2.8276598490138998,-6.298210218290811,-0.37057288784420195,3.0640969344177993,-8.881411212272644
-6.8651206358991255,0.7536553636385481,-6.2751801187050145,8.686261167569247,-4.692593203504938,3.653925207550259,-2.24018641612827,3.1964907662678543,0.7344466925738957,-7.397766079898233
-6.606744841550973,-1.1711735193191104,-10.742674643298214,9.008680803907113,-5.410226089593488,2.9144450498557735,-5.927117034811794,-1.1217961334543398,1.1990196113170914,-6.583203558175523
-0.7591380950175188,-7.197885568550623,-6.312857494699643,-2.061795763320317,-3.3903300924429165,5.486992985439434,-5.349200625609302,-1.0566207697073418,3.002350529856714,-8.463045141657949
2.245982461019487,-6.965016855770732,-4.982717607109442,-3.0400824061234677,-1.575362651362528,6.785171287574976,-6.12076569548208,-1.2725680612658137,0.9801667094451444,-12.910109319854659
-2.492391662207093,9.69083157820662,3.9302051604224446,3.839407924917542,-8.217065969160943,-8.967155775883306,-7.510275247491229,4.593977678051264,1.7773445122169163,7.902668910970566
-7.464228323444054,0.4331451043984048,-10.38359252457959,7.0476908618543135,-4.658665835950287,3.3838255661013954,-4.606064963696424,2.5958248106852087,1.1554749969644873,-6.50710898231429
2.1631285363963575,-7.260026401990679,-6.7784860337566615,8.895084753684786,8.878465909584012,7.258888475446833,-5.6842731503565815,-11.079156444692234,5.074236498607389,-2.2005126195904112
9.210078775191981,6.6571082138059205,7.862503271264579,6.630033666820057,4.15582494611038,6.86255430098983,-9.131630362581225,-5.138399242913629,-9.732238082492806,-4.162165915869736
-1.6470967148867812,8.824989748320538,3.869878652071643,3.971591985088969,-7.90703099994537,-6.837430304436355,-8.055560374703735,5.365920782998216,2.5986128365512853,2.8953223453443697
-9.293818423958344,10.664635699340733,6.622212547886046,-5.771874370806766,-5.081707414006806,-5.178277371148748,-2.0144314116530655,-1.6123476487307347,-0.27495660735441785,-3.4535211415565463
2.1163358842601654,-7.4460056280191935,-3.6944744770855014,-2.9967775190676083,0.09405008307704543,8.078719569920926,-3.377581739779965,0.4011375209656196,2.2525622148753874,-7.176364401151865
2.2715323254131548,-4.340379591536651,-5.699069524857983,-3.376463868312436,0.2822009219545196,5.874622778374962,-5.097016716019319,0.48839648371647815,3.497159238632827,-10.28000477235994
-1.3697326605231617,7.232408566058437,1.5751734743457555,3.09435357742786,-8.519881629249776,-7.149828075547167,-10.242463387907241,5.1611463904026795,2.672055508709921,5.072437748284085
4.970657816581476,-7.3227488210785445,-9.706219031377056,9.312551857779026,8.12123696088583,4.880286784880633,-5.6320030443835645,-8.976045998103244,2.784795235112883,-2.7368647336167777
-2.604078433290218,8.319337196635425,4.062878288813726,2.8085712805318788,-7.500858278594327,-6.985819086110834,-6.2344038509393584,5.615103751237996,-0.19991104302541451,5.101759153679237
4.982573529749013,-4.715636424175342,-7.211064862872124,9.818500530577825,9.862890766101245,6.6306382056625095,-6.073759570567547,-9.308098948025972,3.4180963861448195,-1.0435031307148839
-10.129883192139765,-1.1076800875907729,-9.803781404999704,6.783201928806072,-3.2131451959373654,2.8007350683525933,-3.213558900837647,0.6492656193871842,1.7811000430693036,-4.295250119611456
-7.447124152136386,2.1450457290272595,-9.95470190147131,8.155123118082535,-1.6882153020783233,2.960961751514234,-5.612331346031005,0.3325036692442997,2.941721053415204,-5.0348533700397
2.1823849865570972,-7.461080112637136,-3.536581222846662,-2.140971151108655,-2.764715883531939,5.545644604769182,-7.813507636041724,1.0473814124190803,2.76949124546119,-9.80392642277008
9.463177370676203,6.167936680242451,10.553771460222187,8.432620580427793,-0.251986040666762,6.894385568422766,-6.583717887714023,-5.552027503171144,-10.446446969683143,-2.9011973105926305
-9.4720708751129,11.612676660740341,7.883291275076315,-6.859279190212775,-3.4614737515710465,-6.369302240693097,-2.4195593675193123,-0.8908815642351258,-4.238895341458763,-5.865534984481194
0.7360598466663044,-8.931009982961447,-2.8336141872540637,-2.834523268766386,-1.597666469096299,5.545020646013603,-4.709778906087804,1.2191765107036927,2.3744987640914754,-8.305528476688359
11.146462657279216,4.61929077497506,9.822769881744776,8.573557374791793,3.438080066190155,8.582590577198323,-7.834840903453015,-5.698628463531446,-10.554560166002956,-3.0208012011793395
-9.075929693449432,8.61271911332501,6.7812553357996865,-4.423829847534316,-7.487909033353317,-7.927195926921422,-5.464901818193603,-0.9096664035954694,-0.6467116816864882,-5.86244881907772
3.6944798535973304,-7.701604733629308,-9.499037315384953,9.181648968704023,8.353899209307514,7.217976364721492,-4.856687163241202,-7.613797702624305,4.026039485838945,0.7997155616821909
-9.567007058676008,8.619971087834301,8.63081955443149,-5.897544113625396,-7.469929846070606,-7.190900899581024,-3.7630304194387096,1.3991260387786113,-2.9640918413383113,-1.9582251925082228
-2.139585740391941,7.450872411968627,5.182360242139707,1.5460007826777327,-6.844598586428589,-6.04254075711983,-10.317376130100346,6.502132838763346,2.571089372168294,6.679317325377005
8.22881746521659,4.797146293804084,9.241480542665586,5.738720202917445,2.0454294061708684,9.830970162664812,-7.192390570583903,-6.139898239163756,-9.070701089332603,-1.703220864889244
4.000271046427041,-7.0627240034435586,-5.808235417393974,-3.052038700091105,-0.5718099307425519,4.928021342371447,-7.224117181346312,0.035533804441181455,0.5708512728067963,-8.308834498823767
1.367903718343264,-6.355323482535755,-7.825977396222041,10.668478991678366,11.479881711775338,5.731299197008269,-2.480096896201074,-7.808981823822484,6.976504934497989,0.12358354390407444
-4.808581334664368,-0.5656283304094465,-8.968121942124146,7.938918153293046,-4.727120386738692,2.608553085429649,-3.5188148616688584,1.0974765085735774,-1.9478751765114097,-6.6971682403589945
-1.8842902786222968,8.620918376346495,2.928657095683559,2.4458175457384237,-5.884438664051835,-7.6380914226923196,-8.48888445047037,6.887234961600668,1.8014613558253725,1.1760650868461116
2.6281909965650003,-7.829376243881191,-6.983434827381091,8.67848284839915,9.461658600655273,6.114523624812528,-3.1244328318500427,-7.639539714707315,3.6247517939997436,0.5415548141562734
-7.54742420074847,1.4217445913845081,-8.070508443524613,8.085675126620496,-4.75778737890745,3.8777854593347154,-2.256366595504828,0.19495378126513305,0.3239092393807359,-5.184169609355289
8.797555704129275,8.368683207044704,9.897506583077664,8.477715505530982,3.3949654350342713,10.63811860656166,-7.5963934456652,-4.350905804862458,-9.864368958240744,-4.528670989932781
2.619510627399692,-4.1345205590363845,-9.08088033746625,7.048613636726401,9.315245678126319,4.3842097968487215,-0.6952519790834706,-7.291159850975271,4.618417069468487,-0.2624257855767075
-10.616916962753997,9.988374324545441,7.576932595289569,-7.020742275732204,-7.210465521996767,-5.423938844802999,-4.945768274767996,-0.8034611303488368,-2.7755289853131906,-3.752970860489417
0.9262543369063774,-7.0519415078431,-2.2957305316180148,-1.7494143611626818,0.9653866788286924,5.029704802126883,-6.1783239571954445,-0.968634667897103,1.0274392431927357,-10.183253544343462
9.655684262390432,6.34284133938186,8.873636424176844,8.334403469174454,2.5160949557132577,8.947710148301338,-7.214336984552991,-4.651491826513166,-7.201451586249394,-5.804304946719386
-3.2441224726212754,9.448090358445643,3.267407387443307,2.1034413308725597,-6.919503179924623,-7.129849822002995,-8.992572770362727,5.0653040609015365,1.363830345575022,4.272865437290246
-2.228579992105232,10.256818227898655,3.6366042537080716,3.682564669437069,-6.9896744201254215,-7.945433007122196,-7.641169264331717,6.97936983261278,2.933718099847505,3.8113411972106643
-0.2700222741644649,-7.555013598750012,-4.283512776645469,-1.6224887791304892,1.6485704933393635,6.162977774974951,-3.436374167774173,0.4892077405338273,2.3899999597963255,-8.67710906620774
9.005671350735357,6.727507205211202,7.88323292915553,8.29754256943502,1.3498684022318606,10.29048772983872,-6.593739827233701,-5.737494644604624,-9.737540746369913,-5.313762348991558
3.4792044933734774,-5.728055904350063,-1.8925798497517423,-2.5752896252112474,-2.0941698306432297,5.579909776937903,-6.686523083323561,-0.5663407587442343,2.0293155014090485,-9.44503680264934
-9.220562529304468,9.086500183161915,5.588009166962579,-4.9204378980420325,-7.530385143390733,-3.771535077313047,-3.7781522406234913,-0.9728398246990471,-1.9778951611516917,-4.509178401986942
0.6900838822337272,-6.251433579609008,-4.845933842035237,-1.5749904905065262,-1.4738885986501793,5.267494313730722,-6.3525410781420035,-0.5041376417213431,3.5274170275208148,-7.9927593539022705
10.376059261114557,6.618873409159119,7.480632848653059,9.048972938852703,1.8140279144345521,8.140539303601846,-8.359688308477804,-4.590893538115998,-7.609313142767055,-2.9217994099226736
3.4606216832507712,-7.403222858944948,-4.653640302917857,-3.4234091664437702,-1.7456676218118767,5.682843150807172,-6.257736031702893,-0.7056758107143662,0.47574967267736423,-9.201499056310343
-8.926586268273297,10.269182420886443,7.068004142833485,-6.078555964468768,-5.170698208450454,-6.252891605852222,-4.47306275804691,0.27834457418989206,-3.4562624661276633,-4.394107385053408
-6.794412456472065,0.2951447386999149,-9.796937347017332,6.544345243457439,-4.629387662568723,1.1594738380393665,-2.2704501852087304,1.03608131992122,1.9455350736099626,-7.466291729461095
-10.020281522381032,9.892734204116609,8.324611656555316,-8.24580937759547,-5.406797897609947,-8.178775708815886,-2.441161888155892,-0.26930209920267556,-2.822305280285466,-3.3410941235326646
2.718807546573117,-6.543422210811472,-8.427540548359655,7.962257762921501,10.333465451118775,3.279512647390814,-4.210158435133927,-8.17453122692667,1.2587375260932117,-0.735996047166964
1.805761978250775,-5.0181897693190205,-10.869805379513627,9.855490370504985,10.49890754050536,7.732223323566542,-5.741371143876522,-8.889820084376636,4.376472473550434,-1.0188197505950416
1.5309604084470307,-6.059327253938993,-9.140747740681412,8.739293406384588,8.834492777103527,5.46918440461327,-4.62212934622428,-8.796194559427205,2.7808890789554486,-2.417703642436936
-4.078041361729907,7.096839566804516,3.8838488607874284,2.8515162869525468,-7.115933360747538,-7.437606887014689,-8.785097199617281,5.228673996067121,2.6159470193942145,4.621573593605282
7.065858425632867,2.830428128564425,9.991549956761734,9.003826100291791,3.4448278367467613,9.201557077565951,-8.227116008758163,-6.3904570861263155,-11.018016225540055,-3.316188653113974
2.0786808159707713,-7.015190100714273,-2.1756262632474073,0.973174802220028,-2.8387252093376105,6.8842066142597815,-6.194021684045981,1.5421141847272952,2.9970070686558463,-7.379297976962249
9.578419932401479,4.658006657516884,10.468801225150784,7.785950229047241,1.5937120695321245,7.965875046246305,-7.466261668553488,-5.980088791774639,-8.868052130317572,-3.882835298424742
11.476858513185306,6.668052225214342,9.241530028871665,9.436295356939791,1.1559342535361306,9.05870791546755,-8.365327522504606,-6.240237857147443,-8.866748156637774,-2.083008800897023
-9.771586048060138,9.977452355907252,6.152615305437239,-6.776304892930276,-5.631609708672415,-6.505295212664639,-3.874873963126438,1.8023844360302863,-1.4977515564405743,-4.157376485389013
3.8149823488559447,-8.257353110055973,-4.1492495592335885,-0.8303698540742306,-1.696280210898812,6.968301807912761,-3.6369415221666346,0.4899416509812128,1.2158709923808815,-9.998278309140073
2.1497667994359713,-7.314897976507726,-8.058357855014135,7.78468112483881,8.954334235811805,5.382482422427884,-3.5912702625381665,-7.580372217983083,2.359667417733127,-0.7092324586182788
9.697372684599502,7.8803199124717285,8.900834488640136,8.42204693420738,2.3737174438606634,11.159807953082751,-7.026909029684082,-7.821540565864985,-7.620464089217521,-4.627305474269636
0.7904235689147048,-5.029280791220946,-4.909487557821602,-1.5596533087171096,0.13162763961649726,4.192163909963044,-7.2093895303725875,-0.07712243936792085,0.8095155237468699,-6.999244099345619
-7.066177692362933,-0.9167752024282978,-10.143794073328818,5.987386937603845,-5.373104498322583,2.6387980260597597,-4.56662287973874,0.2628063663799224,1.0113240328020519,-5.70322136641267
